17.982,74.905,0.47229
17.982,74.907,0.36773
17.982,74.878,0.24776
17.982,74.88,0.17269
17.982,74.889,0.46492
17.982,74.898,0.45017
17.982,74.906,0.36036
17.982,74.907,0.53261
17.982,74.852,0.90057
17.982,74.891,0.33757
17.982,74.909,0.30004
17.983,74.885,0.17269
17.983,74.898,0.55473
17.983,74.905,0.5621
17.983,74.879,0.93006
17.983,74.863,0.28462
17.983,74.892,0.58489
17.983,74.909,0.53998
17.983,74.907,0.52524
17.984,74.902,0.4428
17.984,74.906,0.2625
17.984,74.882,0.34494
17.984,74.887,0.2625
17.984,74.881,0.72028
17.984,74.888,0.30004
17.984,74.889,0.56277
17.984,74.904,0.56277
17.985,74.881,0.1794
17.985,74.892,0.45017
17.985,74.907,0.43476
17.985,74.874,0.31478
17.985,74.897,0.4877
17.986,74.869,0.41264
17.986,74.891,0.41565
17.986,74.901,0.51049
17.986,74.905,0.52524
17.986,74.908,0.39722
17.986,74.866,0.50245
17.986,74.868,0.4046
17.986,74.87,0.28462
17.986,74.881,0.27256
17.986,74.887,0.78797
17.986,74.894,0.45017
17.986,74.865,0.62979
17.986,74.895,0.6003
17.987,74.869,0.52524
17.987,74.871,0.39722
17.987,74.882,0.8255
17.987,74.895,0.43476
17.987,74.872,0.45017
17.987,74.904,0.51049
17.987,74.905,0.44749
17.987,74.875,0.27457
17.987,74.89,0.33757
17.987,74.906,0.60768
17.987,74.908,0.53261
17.988,74.886,0.3751
17.988,74.89,0.34494
17.988,74.887,0.51049
17.988,74.898,0.75044
17.988,74.901,0.46492
17.988,74.887,0.30004
17.988,74.89,0.3751
17.988,74.897,0.6003
17.988,74.957,0.59226
17.988,74.873,0.4877
17.988,74.878,0.89253
17.988,74.89,0.46492
17.988,74.895,0.4877
17.988,74.909,0.30004
17.989,74.875,0.61505
17.989,74.877,0.86304
17.989,74.916,0.3751
17.989,74.87,0.57752
17.989,74.874,0.55473
17.989,74.876,0.33757
17.989,74.878,0.9381
17.989,74.906,0.84829
17.989,74.866,0.55473
17.989,74.905,0.58489
17.989,74.906,0.49508
17.989,74.903,0.45754
17.989,74.904,0.30004
17.99,74.876,0.46492
17.99,74.892,0.51049
17.99,74.897,0.42001
17.99,74.898,0.97564
17.99,74.905,0.56277
17.99,74.865,0.56277
17.99,74.867,0.45754
17.99,74.869,0.60768
17.99,74.878,0.21693
17.99,74.892,0.78797
17.99,74.897,0.73569
17.99,74.908,0.52524
17.99,74.908,0.39722
17.991,74.865,0.96022
17.991,74.874,0.46492
17.991,74.908,0.49508
17.991,74.552,0.58489
17.991,74.864,0.44213
17.991,74.869,0.45017
17.991,74.878,0.6003
17.991,74.865,0.35232
17.991,74.869,0.57752
17.991,74.876,0.43476
17.991,74.884,0.55473
17.991,74.891,0.55741
17.991,74.897,0.44347
17.991,74.586,0.45017
17.991,74.873,0.77256
17.991,74.876,0.46492
17.991,74.877,0.94548
17.992,74.878,0.4877
17.992,74.886,0.45017
17.992,74.896,0.50245
17.992,74.865,0.42738
17.992,74.87,0.33757
17.992,74.872,0.51719
17.992,74.888,0.32953
17.992,76.336,0.057721
17.992,74.875,0.45017
17.992,74.889,0.007882
17.992,74.759,0.64521
17.992,74.897,0.38985
17.993,74.876,0.55473
17.993,74.88,0.35232
17.993,74.888,0.35232
17.993,74.888,0.2625
17.993,74.903,0.6003
17.993,74.904,0.46492
17.993,74.866,0.26988
17.993,74.878,0.47229
17.993,74.896,0.78797
17.993,74.904,0.2625
17.994,74.872,0.65258
17.994,74.876,0.2625
17.994,74.884,0.67537
17.994,74.903,0.45017
17.994,74.875,0.41264
17.994,74.886,0.65258
17.994,74.902,0.52524
17.994,74.939,0.65258
17.994,74.871,0.50245
17.994,74.884,0.72028
17.994,74.885,0.46492
17.994,74.893,0.5554
17.995,74.884,0.22497
17.995,74.892,0.4877
17.995,74.898,0.45754
17.995,74.872,0.42001
17.995,74.878,0.43476
17.995,74.882,0.36706
17.995,74.89,0.32953
17.995,74.896,0.54803
17.995,74.902,0.15728
17.995,74.934,0.46492
17.995,74.877,0.50245
17.995,74.882,0.67537
17.996,74.878,0.29535
17.996,74.88,0.16867
17.996,74.884,0.25446
17.996,74.903,0.30004
17.996,74.867,0.2109
17.996,74.874,0.51719
17.996,74.887,0.098297
17.996,74.889,0.19682
17.996,74.895,0.59293
