,latitudes,longitudes,values,variance
36909,19.17,74.16,0.4244198647827112,0.01736606204015543
36910,19.17,74.17,0.42568869034134826,0.017356146424695365
36911,19.17,74.18,0.42459885977665934,0.017352914160727286
36912,19.17,74.19,0.4215048712736767,0.01735521571640531
36913,19.17,74.2,0.41785487740769717,0.017357285556405828
36914,19.17,74.21,0.41405609428180984,0.017358042670639166
36915,19.17,74.22,0.41008243990252996,0.017356029257972926
36916,19.17,74.23,0.4057354326848089,0.01735053082944536
36917,19.17,74.24,0.4012570468298962,0.01734469490535169
36918,19.17,74.25,0.3967440111371245,0.017341628862994243
36919,19.17,74.26,0.39154784588435143,0.017339937198397676
36920,19.17,74.27,0.386662385524497,0.017341641679554792
36921,19.17,74.28,0.3823820617771961,0.017348056917635996
36922,19.17,74.29,0.37801405788418346,0.017355582124801906
36923,19.17,74.3,0.3725081940211908,0.017361923278165277
36924,19.17,74.31,0.36602073870109736,0.01737099807583759
36925,19.17,74.32,0.35891480491129135,0.017382048775578234
36926,19.17,74.33,0.3511506619503673,0.017385831125129775
36927,19.17,74.34,0.34314354208268255,0.017382964859361954
36928,19.17,74.35,0.335328978220465,0.01737604284152833
36929,19.17,74.36,0.327920140138614,0.01737091747403007
36930,19.17,74.37,0.3214177292770339,0.017365684899453237
36931,19.17,74.38,0.3160737992784909,0.01736257812102077
36932,19.17,74.39,0.3117937683011676,0.017362765718202618
36933,19.17,74.4,0.3080710816980332,0.017365726038436415
36934,19.17,74.41,0.30474344745882076,0.01736891628773686
36935,19.17,74.42,0.30200840978219845,0.017370269011826887
36936,19.17,74.43,0.2999983732556216,0.017371574135179955
36937,19.17,74.44,0.29861424214041066,0.01737505130272604
36938,19.17,74.45,0.29731277153336017,0.01737969758772039
36939,19.17,74.46,0.2962738538573825,0.017382208066082965
36940,19.17,74.47,0.29556860267479584,0.017379274067095087
36941,19.17,74.48,0.2950468910676309,0.017370391602306058
36942,19.17,74.49,0.2943157235542464,0.017358324186581987
36943,19.17,74.5,0.29333604803318114,0.017345737389166276
36944,19.17,74.51,0.2923634738053259,0.017331214326751356
36945,19.17,74.52,0.29160744634363645,0.01731319749012382
36946,19.17,74.53,0.2915327174400147,0.017292222492858535
36947,19.17,74.54,0.2920383978265059,0.017270184230643616
36948,19.17,74.55,0.29192072633722865,0.017251667307126992
36949,19.17,74.56,0.2901142844359246,0.01724428555137444
36950,19.17,74.57,0.28566226707011816,0.017248290837534392
36951,19.17,74.58,0.28016149938522494,0.017259699050180873
36952,19.17,74.59,0.2749647397014086,0.01727169878938911
36953,19.17,74.6,0.26947338661379266,0.01727959286519539
36954,19.17,74.61,0.2628119933327762,0.01728436062091431
36955,19.17,74.62,0.25470138943094867,0.01728723805260701
36956,19.17,74.63,0.24660128847483906,0.01728389115975026
36957,19.17,74.64,0.2395442788916943,0.017276493358898765
36958,19.17,74.65,0.23432080146693848,0.017263189764586954
36959,19.17,74.66,0.2318063726134102,0.017244168227445907
36960,19.17,74.67,0.23358144750780535,0.017223791914368868
36961,19.17,74.68,0.24209133683842055,0.017209703504684176
36962,19.17,74.69,0.25636705646904995,0.01720232600315454
36963,19.17,74.7,0.2747461596366332,0.01719483683328213
36964,19.17,74.71,0.207069999999937,-7.0411234101449316e-15
36965,19.17,74.72,0.1464600000000046,-1.4882794084657522e-15
36966,19.17,74.73,0.33869725437998055,0.01718033056026012
36967,19.17,74.74,0.3667420297292897,0.017174965807482703
36968,19.17,74.75,0.38903530200547803,0.017171810184709948
36969,19.17,74.76,0.39817161784716787,0.01717396514013389
36970,19.17,74.77,0.3950692027665058,0.017184398396031995
36971,19.17,74.78,0.3909854054488221,0.01720527154200057
36972,19.17,74.79,0.3829261221529,0.017233230021014942
36973,19.17,74.8,0.37168170235361775,0.017265141379269048
36974,19.17,74.81,0.3588779804819819,0.017295579335401764
36975,19.17,74.82,0.3463985124986351,0.017318081085190843
36976,19.17,74.83,0.33343637868175535,0.017335543654021488
36977,19.17,74.84,0.32046730270813767,0.017349517354773105
36978,19.17,74.85,0.3090128407626834,0.017363202648652907
36979,19.17,74.86,0.29904327520025137,0.01737729788376931
36980,19.17,74.87,0.29036474412230556,0.017389765517534825
36981,19.17,74.88,0.28281968749452613,0.01739985769473307
36982,19.17,74.89,0.27638307895249115,0.01740858125192377
36983,19.17,74.9,0.27121242295321923,0.017418758024944764
36984,19.17,74.91,0.2676938774337313,0.017432283674148272
36985,19.17,74.92,0.26598762728697173,0.017448768738544358
36986,19.17,74.93,0.26548447752000454,0.01746497083896281
36987,19.17,74.94,0.2657199089889767,0.017479456941790643
36988,19.17,74.95,0.2663444698877486,0.01749220395703538
36989,19.17,74.96,0.26718435140877933,0.01750314630004767
36990,19.17,74.97,0.26832346554683756,0.017511602234305486
36991,19.17,74.98,0.26984919222968706,0.01751704362529885
36992,19.17,74.99,0.27178950621794773,0.01751928882413374
36993,19.17,75.0,0.27414352555086474,0.017518268328758087
36994,19.17,75.01,0.27682016080763433,0.017513923984101416
36995,19.17,75.02,0.2795902000083767,0.017506372691310702
36996,19.17,75.03,0.2822852373190798,0.01749692913826905
36997,19.17,75.04,0.284347261644996,0.017494890047043302
36998,19.17,75.05,0.2854521533474048,0.017496422152857415
36999,19.17,75.06,0.2860342465488691,0.017498792769850738
37000,19.17,75.07,0.28631272773165634,0.017504527952930213
37001,19.17,75.08,0.28624352688447774,0.01750923353157489
37002,19.17,75.09,0.28598139603660677,0.017511932828470057
37003,19.17,75.1,0.28556031923322256,0.017511827681477656
37004,19.17,75.11,0.285043512337461,0.017508084573881668
37005,19.17,75.12,0.2845384140232274,0.017499943392377388
37006,19.17,75.13,0.28422174119346044,0.01748828508589581
37007,19.17,75.14,0.2844992185203376,0.017476522914573987
37008,19.17,75.15,0.28527159278693714,0.017462777361748442
37009,19.17,75.16,0.286059311658684,0.017444084624133382
37010,19.17,75.17,0.2867163184894171,0.017420774268421372
37011,19.17,75.18,0.2872196923855401,0.017395528646499993
37012,19.17,75.19,0.28766000563649763,0.01737080353136393
37013,19.17,75.2,0.28793223156915393,0.01734988890694342
37014,19.17,75.21,0.28819488252917175,0.01733881108054316
37015,19.17,75.22,0.2887728602924709,0.0173555284676991
37016,19.17,75.23,0.28891581875615935,0.017379827492753103
37017,19.17,75.24,0.28877070142847205,0.01740097152815427
37018,19.17,75.25,0.28828947609273314,0.017417020657406232
37019,19.17,75.26,0.28747261342330993,0.0174298285189859
37020,19.17,75.27,0.28641127286149365,0.017440407227756034
37021,19.17,75.28,0.2852437670141541,0.017448339430456518
37022,19.17,75.29,0.28429547266913946,0.017462211249719545
37023,19.17,75.3,0.284077938776095,0.017476009174977693
37024,19.17,75.31,0.28414601486514474,0.01748572964224288
37025,19.17,75.32,0.2844163970997162,0.017492535572682592
37026,19.17,75.33,0.2847883619584252,0.017498935553526735
37027,19.17,75.34,0.2851655995335251,0.017505291259154215
37028,19.17,75.35,0.28619006276629444,0.017513768676780686
37029,19.17,75.36,0.2878834513674746,0.017523934319160047
37030,19.17,75.37,0.28964851698525923,0.01753319317743941
37031,19.17,75.38,0.2913490931592597,0.01754180469197413
37032,19.17,75.39,0.29285302746949154,0.017549666284726824
37033,19.17,75.4,0.2941938083542365,0.017556657818472036
37034,19.17,75.41,0.2954731579989919,0.01756321638042534
37035,19.17,75.42,0.2966559031748236,0.017568655553798433
37036,19.17,75.43,0.297756606665241,0.017572621028982268
37037,19.17,75.44,0.2988684702212603,0.017579393202377426
37038,19.17,75.45,0.2996860658106502,0.017585619678606154
37039,19.17,75.46,0.3001686339235295,0.017594100633905003
37040,19.17,75.47,0.3003675335790415,0.017599859969684425
37041,19.17,75.48,0.3002625942156527,0.01760332730167313
37042,19.17,75.49,0.29986356973396755,0.01760505654984769
37043,19.17,75.5,0.2991545878479502,0.017605469468863575
37044,19.17,75.51,0.2981720747748949,0.01760460628377088
37045,19.17,75.52,0.2970006687599823,0.01760210815967285
37046,19.17,75.53,0.29572506307916285,0.01759748350761302
37047,19.17,75.54,0.2944208238145683,0.017590518323607945
37048,19.17,75.55,0.29322683007390865,0.01758179671403003
37049,19.17,75.56,0.29230431464042755,0.01757288919801655
37050,19.17,75.57,0.2916892625054116,0.017564800356497566
37051,19.17,75.58,0.29130602642160125,0.01755799195520715
37052,19.17,75.59,0.29112095890332496,0.01755250457452253
37053,19.17,75.6,0.29112789999287025,0.01754775357360422
37054,19.17,75.61,0.2913476466603763,0.017543299968435955
37055,19.17,75.62,0.29180574404094445,0.017538837672871586
37056,19.17,75.63,0.2924079566805725,0.017534108643333664
37057,19.17,75.64,0.29306475459444453,0.01752940257441007
37058,19.17,75.65,0.29340453476397976,0.017531432722078858
37059,19.17,75.66,0.29402990288414854,0.017535253060634425
37060,19.17,75.67,0.29484260879805324,0.01753944468324881
37061,19.17,75.68,0.29573582461621356,0.017543341234890496
37062,19.17,75.69,0.2966266524773731,0.01754691495612881
37063,19.17,75.7,0.297423351327825,0.017549916482373782
37064,19.17,75.71,0.2980176885206947,0.017552060625331916
37065,19.17,75.72,0.2983828773377312,0.017553236371646443
37066,19.17,75.73,0.29843954547123663,0.01755347815512651
37067,19.17,75.74,0.2983511431995193,0.01755319159895149
37068,19.17,75.75,0.2982966419034283,0.01755351084388936
37069,19.17,75.76,0.298405439669495,0.01755471172986804
37070,19.17,75.77,0.2988326885418298,0.017556378533572378
37071,19.17,75.78,0.29960978834580265,0.01755889698264207
37072,19.17,75.79,0.3007996048748034,0.01756220281504193
37073,19.17,75.8,0.30238941555302523,0.017565563862632198
37074,19.17,75.81,0.3042393530778229,0.01756850210851031
37075,19.17,75.82,0.30604230304906005,0.01757163515941899
37076,19.17,75.83,0.307280571846536,0.017577752261803015
37077,19.17,75.84,0.30813475978753785,0.01758425783329107
37078,19.17,75.85,0.3086228368330844,0.017589454877881952
37079,19.17,75.86,0.3087302021920884,0.017592850899140897
37080,19.17,75.87,0.3084866392879886,0.017594126354306627
37081,19.17,75.88,0.30798003098006554,0.017593227640540172
37082,19.17,75.89,0.3073198091230659,0.017591256915616447
37083,19.17,75.9,0.3067106859876194,0.017591892544795318
37084,19.17,75.91,0.30624087354801605,0.017594004351818446
37085,19.17,75.92,0.3059728075136526,0.017595669305713588
37086,19.17,75.93,0.30592586982821823,0.01759660484834066
37087,19.17,75.94,0.3059836468440275,0.017596868017842264
37088,19.17,75.95,0.3059894228923114,0.01759651856522256
37089,19.17,75.96,0.3059070366153344,0.017594662869944884
37090,19.17,75.97,0.3057430434191978,0.01759117978491651
37091,19.17,75.98,0.3054783756861093,0.017586963085942684
37092,19.17,75.99,0.3051450047263774,0.01758377626492289
37093,19.17,76.0,0.30486622262734564,0.01758582769934834
37094,19.17,76.01,0.3046048277153518,0.017592350029373163
37095,19.17,76.02,0.30435700243041874,0.01760280431755515
37096,19.17,76.03,0.30411908967499673,0.017612697701116002
37097,19.17,76.04,0.3038819094400248,0.017620276550005004
37098,19.17,76.05,0.3036486410201585,0.017625534229570104
37099,19.17,76.06,0.3033753756377493,0.017628601939004392
37100,19.17,76.07,0.3030002025638249,0.017629811366258994
37101,19.17,76.08,0.3025639225484274,0.017632148117891256
37102,19.17,76.09,0.30227574987892575,0.017640099969276506
37103,19.17,76.1,0.3022350326317116,0.01765007768714415
37104,19.17,76.11,0.30243111321474203,0.017662597385616183
37105,19.17,76.12,0.30273253086506713,0.017676406642694643
37106,19.17,76.13,0.30308726718879586,0.017689798936411535
37107,19.17,76.14,0.3034814793942447,0.017701408714650226
37108,19.17,76.15,0.30389203711363605,0.017710564834005304
37109,19.17,76.16,0.30429260968841054,0.01771703779539103
37110,19.17,76.17,0.30463236710090513,0.01772088222675646
37111,19.17,76.18,0.3048451477443128,0.017722408122062647
37112,19.17,76.19,0.30492835124694784,0.017722268492281402
37113,19.17,76.2,0.3048910024661616,0.01772202634872983
37114,19.17,76.21,0.3048102478616119,0.01772482747488989
37115,19.17,76.22,0.3047470678914097,0.017731198359950424
37116,19.17,76.23,0.3047794288394501,0.017740950789910566
37117,19.17,76.24,0.3051111401194744,0.017755988021199397
37118,19.17,76.25,0.30578066035250007,0.017776081373473078
37119,19.17,76.26,0.30655672029618886,0.017797471249636532
37120,19.17,76.27,0.3073183181179479,0.01781848100230343
37121,19.17,76.28,0.3080298382815938,0.01783869102709781
37122,19.17,76.29,0.30870454749747556,0.017858031180316463
37123,19.17,76.3,0.30932696955960637,0.017876507793535844
37124,19.17,76.31,0.3099070743367612,0.01789412032781563
37125,19.17,76.32,0.3104542928527699,0.01791085720754118
37126,19.17,76.33,0.3109777642855672,0.017926737370098186
37127,19.17,76.34,0.3114732053093658,0.017941908201052324
37128,19.17,76.35,0.31194468970011124,0.017956910602396233
37129,19.17,76.36,0.3123808363565728,0.017973266478873675
37130,19.17,76.37,0.3127659929833658,0.017992400569427653
37131,19.17,76.38,0.3131427816042691,0.018012955073012447
37132,19.17,76.39,0.3135322851416392,0.018033370119427548
37133,19.17,76.4,0.31398200796773384,0.01805302487993424
37134,19.17,76.41,0.31456078772359825,0.018071704934892407
37135,19.17,76.42,0.31525491550538276,0.018089361188027436
37136,19.17,76.43,0.3160063671715527,0.018106046965003984
37137,19.17,76.44,0.31679074806090635,0.018121918279887992
37138,19.17,76.45,0.31757275762980164,0.018137245723130243
37139,19.17,76.46,0.3183530648620101,0.01815239669256582
37140,19.17,76.47,0.31909810832072666,0.018167745278921354
37141,19.17,76.48,0.3198082464374325,0.018183527623474166
37142,19.17,76.49,0.3204948553892944,0.0181997501374496
37143,19.17,76.5,0.32115576947328284,0.018216260307715657
37144,19.17,76.51,0.32179110279811896,0.018232891979476935
37145,19.17,76.52,0.32240970269629643,0.018249540761141804
37146,19.17,76.53,0.3230278203606844,0.018266188303637326
37147,19.17,76.54,0.3236490474227467,0.018282890618857517
37148,19.17,76.55,0.32426477449121416,0.01829976781272343
37149,19.17,76.56,0.32483501790865693,0.01831700395475593
37150,19.17,76.57,0.3253239425342964,0.018334848792835964
37151,19.17,76.58,0.32572762835053587,0.01835359704537234
37152,19.17,76.59,0.32605738958065217,0.018373535794173886
37153,19.17,76.6,0.32630128124652624,0.0183948867085868
37154,19.17,76.61,0.3264441166040339,0.018417814593609156
37155,19.17,76.62,0.32650551265175837,0.018442515703944184
37156,19.17,76.63,0.3264797732253203,0.018469352823033303
37157,19.17,76.64,0.3263397034286062,0.018498941110470943
37158,19.17,76.65,0.32609940386649144,0.018531998648694172
37159,19.17,76.66,0.32578594002722616,0.018568879520587424
37160,19.17,76.67,0.3254439969093638,0.018609273552062433
37161,19.18,73.44,0.39622321648883135,0.018246366652059167
37162,19.18,73.45,0.3940571665929863,0.018188761824005147
37163,19.18,73.46,0.39165653505149856,0.01813089579466732
37164,19.18,73.47,0.3890099827516986,0.01807264081273951
37165,19.18,73.48,0.3860942645795466,0.01801384846344523
37166,19.18,73.49,0.3828744936920175,0.0179543505278649
37167,19.18,73.5,0.3793273335740638,0.017893952626843533
37168,19.18,73.51,0.3754861550968531,0.017832442194868833
37169,19.18,73.52,0.37151713842604817,0.017769605132760886
37170,19.18,73.53,0.3674535779892074,0.017705268183850358
37171,19.18,73.54,0.36336458906773267,0.01763941890864704
37172,19.18,73.55,0.35905684549482625,0.017574187079345483
37173,19.18,73.56,0.3532689965302842,0.017519924489331252
37174,19.18,73.57,0.3458370961543094,0.01749866349193292
37175,19.18,73.58,0.3384055451460727,0.017494659271412985
37176,19.18,73.59,0.33150183991650317,0.01749268896729354
37177,19.18,73.6,0.3256177127056201,0.017489066579410503
37178,19.18,73.61,0.3207594599072455,0.01748146406374782
37179,19.18,73.62,0.3168406623308702,0.017470017076340633
37180,19.18,73.63,0.31351282975961264,0.017454375310424146
37181,19.18,73.64,0.31064480707337744,0.017433495896185
37182,19.18,73.65,0.30840052086216596,0.017407492532699572
37183,19.18,73.66,0.30715836572160105,0.017378166494033332
37184,19.18,73.67,0.30748651897284934,0.017348956895633656
37185,19.18,73.68,0.3107141343874857,0.017323562405154428
37186,19.18,73.69,0.3164990089980189,0.017300734154719395
37187,19.18,73.7,0.3233656262187301,0.01727683514022652
37188,19.18,73.71,0.3288402115216479,0.017253756368204094
37189,19.18,73.72,0.3286572090281428,0.01724097865076967
37190,19.18,73.73,0.3246738823145056,0.01723529019478395
37191,19.18,73.74,0.32158067454834055,0.017229236650410904
37192,19.18,73.75,0.31893100923092865,0.017230667337004305
37193,19.18,73.76,0.31057766567640643,0.01723447930882051
37194,19.18,73.77,0.2979279502579293,0.017234368455110043
37195,19.18,73.78,0.2824022746572809,0.01722570805069831
37196,19.18,73.79,0.26565742987206126,0.017207664494577595
37197,19.18,73.8,0.2500968405505166,0.017193752710066623
37198,19.18,73.81,0.23902545902835542,0.017202409991996966
37199,19.18,73.82,0.22887027013035724,0.01719669504646557
37200,19.18,73.83,0.22132639808535606,0.01718231114896166
37201,19.18,73.84,0.21704670308330817,0.0171714103108516
37202,19.18,73.85,0.21614029780967067,0.017168146854316967
37203,19.18,73.86,0.21969234891118875,0.017164262665661185
