,latitudes,longitudes,values,variance
51455,19.62,75.78,0.36050846723199775,0.006349635991902424
51456,19.62,75.79,0.3654826192751015,0.00633228308594548
51457,19.62,75.8,0.3625907876572188,0.006343259806163976
51458,19.62,75.81,0.3510897849374999,0.006371418562850419
51459,19.62,75.82,0.32938699819350065,0.006433297533020851
51460,19.62,75.83,0.3082320436831442,0.006508142552577878
51461,19.62,75.84,0.2913375612684664,0.006603829272289364
51462,19.62,75.85,0.2772257849182494,0.006691559686485967
51463,19.62,75.86,0.2657760384856721,0.006765913888689024
51464,19.62,75.87,0.25653212185052787,0.006822473510488289
51465,19.62,75.88,0.24851384295968723,0.006856789990938661
51466,19.62,75.89,0.24077097389411933,0.006867973949125282
51467,19.62,75.9,0.23267607389871445,0.006858297854072072
51468,19.62,75.91,0.22390791667793158,0.006831302713024067
51469,19.62,75.92,0.21481422018522686,0.006790141895707509
51470,19.62,75.93,0.20618464611345774,0.006739258169757145
51471,19.62,75.94,0.2007676492560223,0.006708580868882349
51472,19.62,75.95,0.20006499253346782,0.00671852895282665
51473,19.62,75.96,0.20189125254011184,0.00673375037158846
51474,19.62,75.97,0.20537976100873181,0.006726022557945807
51475,19.62,75.98,0.21120110281366403,0.006747019269695315
51476,19.62,75.99,0.21749066136691697,0.006750414701027797
51477,19.62,76.0,0.22280207368578564,0.006725736916858344
51478,19.62,76.01,0.22498635932780756,0.0067058017668432555
51479,19.62,76.02,0.22386730878905844,0.006695228528363354
51480,19.62,76.03,0.22294500893624195,0.006696842723733662
51481,19.62,76.04,0.2262958378578027,0.0067445174829335605
51482,19.62,76.05,0.22872900699733648,0.0067813864570479485
51483,19.62,76.06,0.23044778077538064,0.0068116919877326395
51484,19.62,76.07,0.23166499319786205,0.006835816055098203
51485,19.62,76.08,0.23239027074788784,0.006851881429630389
51486,19.62,76.09,0.2323810557411383,0.00685839532006957
51487,19.62,76.1,0.2314005299482009,0.006855209210378663
51488,19.62,76.11,0.22946979054106706,0.00684377593325742
51489,19.62,76.12,0.22661504916706604,0.006827675771394083
51490,19.62,76.13,0.2231524256930525,0.006812205670375412
51491,19.62,76.14,0.21952779283158458,0.006801003089158626
51492,19.62,76.15,0.21606618524603183,0.006792949614392446
51493,19.62,76.16,0.21300979715568621,0.006786520615356967
51494,19.62,76.17,0.21037641050247013,0.0067852298836129825
51495,19.62,76.18,0.20740735304181213,0.006811108899343494
51496,19.62,76.19,0.2046960034468302,0.0068567943059315946
51497,19.62,76.2,0.2034090937561802,0.006898054962041312
51498,19.62,76.21,0.2035357438235246,0.006927500653701153
51499,19.62,76.22,0.20476574814228576,0.006941580097855453
51500,19.62,76.23,0.20698781536934216,0.0069401074707643815
51501,19.62,76.24,0.2099063805162847,0.006923802394883339
51502,19.62,76.25,0.21260388147822282,0.006893924372426284
51503,19.62,76.26,0.21464878498602927,0.0068620024174811094
51504,19.62,76.27,0.21720481383883797,0.006857232951049571
51505,19.62,76.28,0.2197521349353629,0.006855942212345527
51506,19.62,76.29,0.22191107203609112,0.006837137114841821
51507,19.62,76.3,0.22588207844139555,0.006826824801954673
51508,19.62,76.31,0.23325679126582355,0.006840819859932576
51509,19.62,76.32,0.24234087283685837,0.00684667249383882
51510,19.62,76.33,0.25169514715749663,0.006826329264203928
51511,19.62,76.34,0.26056674989088396,0.006772326771948714
51512,19.62,76.35,0.2687108701799,0.00669264803932369
51513,19.62,76.36,0.27472394556781254,0.006653263826001466
51514,19.62,76.37,0.27795023275492065,0.00663740063830549
51515,19.62,76.38,0.27798920608210265,0.00665994714702605
51516,19.62,76.39,0.27569122285826053,0.006733450577065391
51517,19.62,76.4,0.27367529488508585,0.0068044172839593015
51518,19.62,76.41,0.2723628314594584,0.006864945389277401
51519,19.62,76.42,0.2715648502025005,0.006905793829208829
51520,19.62,76.43,0.27084841105462815,0.006919695577381875
51521,19.62,76.44,0.2701521948916941,0.006907097275862158
51522,19.62,76.45,0.26962700112217786,0.006875877572575694
51523,19.62,76.46,0.2696537215273822,0.0068380640329710266
51524,19.62,76.47,0.2704043038722479,0.00680498429448019
51525,19.62,76.48,0.2724611373931297,0.006788234347765396
51526,19.62,76.49,0.27485712007987173,0.006786397468536329
51527,19.62,76.5,0.27605200133213664,0.00679029602484222
51528,19.62,76.51,0.27631473027492715,0.006788524465739516
51529,19.62,76.52,0.2764200233301885,0.006784790920271277
51530,19.62,76.53,0.2769695430209032,0.006798613640170635
51531,19.62,76.54,0.2779344716434,0.006827299604829109
51532,19.62,76.55,0.27812957390109083,0.00687294315526847
51533,19.62,76.56,0.2754790530399301,0.00695398103420674
51534,19.62,76.57,0.27210624517488885,0.007024063746892137
51535,19.62,76.58,0.26866181739251316,0.007069432291694787
51536,19.62,76.59,0.26525029290291235,0.0070904676088973505
51537,19.62,76.6,0.26153008471021866,0.007091251596317612
51538,19.62,76.61,0.25737993847976387,0.007080085748069378
51539,19.62,76.62,0.25309022046661667,0.007073232451463961
51540,19.62,76.63,0.24861542436028566,0.007093624267961229
51541,19.62,76.64,0.24425901212563306,0.007149369665712745
51542,19.62,76.65,0.24068698676443095,0.007235970479622434
51543,19.62,76.66,0.23790715299991674,0.007352110578366633
51544,19.62,76.67,0.23585098264303903,0.0074960297306362516
51545,19.63,73.57,0.19831815211041987,0.00795878055306676
51546,19.63,73.58,0.19784141304116912,0.007886667595407662
51547,19.63,73.59,0.19785557825709016,0.00782362610520116
51548,19.63,73.6,0.19844923324567817,0.007772004833734459
51549,19.63,73.61,0.19975236858945625,0.0077348808983355236
51550,19.63,73.62,0.20211929678623727,0.007714481032268887
51551,19.63,73.63,0.205642229604453,0.007710574966026492
51552,19.63,73.64,0.21014309500087275,0.007720164331875896
51553,19.63,73.65,0.2152362032756629,0.007738510090332607
51554,19.63,73.66,0.22052972316619457,0.00776040897235099
51555,19.63,73.67,0.22598624425232167,0.007781089146494019
51556,19.63,73.68,0.2316592551005658,0.00779677509457739
51557,19.63,73.69,0.23755755240788123,0.007804948389448955
51558,19.63,73.7,0.24348643572732587,0.007804276074775244
51559,19.63,73.71,0.24917819932230822,0.0077943800741025445
51560,19.63,73.72,0.2546119550491136,0.0077754507796956316
51561,19.63,73.73,0.2598127301117015,0.007747755952068195
51562,19.63,73.74,0.26474356626566425,0.007711167816898425
51563,19.63,73.75,0.26926714411186575,0.007664936442547939
51564,19.63,73.76,0.2732521252978315,0.0076078938097386625
51565,19.63,73.77,0.27627401631319704,0.007538920687396249
51566,19.63,73.78,0.2781624412372225,0.007457488276287934
51567,19.63,73.79,0.2790530647466847,0.007364039819796007
51568,19.63,73.8,0.2792296856193946,0.00726022582916333
51569,19.63,73.81,0.2790673522010272,0.007149125812820867
51570,19.63,73.82,0.2790933729763996,0.0070525728136332805
51571,19.63,73.83,0.281887801873388,0.00705380080053335
51572,19.63,73.84,0.2850715495675879,0.007060262906657555
51573,19.63,73.85,0.28866543455235844,0.0070686681463346
51574,19.63,73.86,0.2927410297218992,0.007078194692000399
51575,19.63,73.87,0.2973593892575462,0.007085309226853726
51576,19.63,73.88,0.30255765457451494,0.007085407019521354
51577,19.63,73.89,0.30806984799812637,0.007074666697065124
51578,19.63,73.9,0.3139046152873838,0.007052009368087029
51579,19.63,73.91,0.32010239054475226,0.007022622929334302
51580,19.63,73.92,0.3258652382464651,0.007000273287117955
51581,19.63,73.93,0.3314096522789306,0.0069893800823990935
51582,19.63,73.94,0.3371933618500141,0.006983161572741531
51583,19.63,73.95,0.34325831921235833,0.006985029656351682
51584,19.63,73.96,0.34935324118743033,0.006999419013106023
51585,19.63,73.97,0.35545426484546366,0.007018968593605334
51586,19.63,73.98,0.3616064933761588,0.007030606961305272
51587,19.63,73.99,0.368280926374117,0.00702552510881389
51588,19.63,74.0,0.37587810858064447,0.007002969860019324
51589,19.63,74.01,0.3853687551452998,0.006976198379933579
51590,19.63,74.02,0.3968995473459873,0.006963136211938846
51591,19.63,74.03,0.40508030110557447,0.0069633396122956315
51592,19.63,74.04,0.40005838911204555,0.006997812327916333
51593,19.63,74.05,0.38903496273427324,0.00704015596006452
51594,19.63,74.06,0.3781667803010453,0.007073183940647827
51595,19.63,74.07,0.3700738012376163,0.007105429692104444
51596,19.63,74.08,0.3670733674043467,0.007152095911557729
51597,19.63,74.09,0.36752261340397285,0.007199554392575281
51598,19.63,74.1,0.3689071452767702,0.0072307975517583705
51599,19.63,74.11,0.36982525771877894,0.007241243638421461
51600,19.63,74.12,0.3696021945813283,0.007232219624072391
51601,19.63,74.13,0.3678372722699444,0.007207858655044342
51602,19.63,74.14,0.3639278036838477,0.0071737221418469435
51603,19.63,74.15,0.3577583708638842,0.007135638972726771
51604,19.63,74.16,0.34962844734100357,0.007098654724033206
51605,19.63,74.17,0.3399234365589958,0.0070661437570495676
51606,19.63,74.18,0.32930434755763405,0.00703907952577767
51607,19.63,74.19,0.31791506422988985,0.007015663316528742
51608,19.63,74.2,0.3059644476090014,0.006991550362091791
51609,19.63,74.21,0.29366476710645695,0.00696109670576461
51610,19.63,74.22,0.2811831167572203,0.0069225691257894
51611,19.63,74.23,0.2730668762161643,0.006924937853604975
51612,19.63,74.24,0.2674843751650942,0.006954129899684751
51613,19.63,74.25,0.26055599405105295,0.006975535492160608
51614,19.63,74.26,0.2522459895907844,0.006993117967817262
51615,19.63,74.27,0.2433900500113569,0.007010810759315951
51616,19.63,74.28,0.23473924875700694,0.007028577596367658
51617,19.63,74.29,0.22647765045551851,0.007042700074198167
51618,19.63,74.3,0.2182348224385254,0.007048203918788482
51619,19.63,74.31,0.20962033224523985,0.007040720430105248
51620,19.63,74.32,0.20001874108695453,0.007016866448074208
51621,19.63,74.33,0.18972260285456344,0.0069751720875949295
51622,19.63,74.34,0.17882393341884598,0.006924084259490904
51623,19.63,74.35,0.16679677932282824,0.0069003521951341495
51624,19.63,74.36,0.15598198711346628,0.006907024129946052
51625,19.63,74.37,0.1479593753933928,0.006926011736687032
51626,19.63,74.38,0.1413886841575194,0.006940306020074727
51627,19.63,74.39,0.13593543061310848,0.00694639033224165
51628,19.63,74.4,0.13149641532233305,0.006944484932572481
51629,19.63,74.41,0.12816366695506498,0.0069336120499682765
51630,19.63,74.42,0.12604067074645775,0.006912150758418549
51631,19.63,74.43,0.12511431863374414,0.006878409941444352
51632,19.63,74.44,0.125359019527648,0.006831916120723425
51633,19.63,74.45,0.1268652330542563,0.006775235616630191
51634,19.63,74.46,0.1296902536906523,0.006734767330876243
51635,19.63,74.47,0.13360194470180167,0.006770666935893467
51636,19.63,74.48,0.13797433109864574,0.006817031210252016
51637,19.63,74.49,0.14355388405197372,0.006857179986685061
51638,19.63,74.5,0.1506905438466143,0.006912319894086203
51639,19.63,74.51,0.15893987854920236,0.006956925900841453
51640,19.63,74.52,0.16808143841130993,0.006977591714019639
51641,19.63,74.53,0.1781905692712444,0.006974615372558707
51642,19.63,74.54,0.18919994310647223,0.006949585479421952
51643,19.63,74.55,0.2010338430255649,0.0069030158055369
51644,19.63,74.56,0.2139644074046395,0.0068395911527156395
51645,19.63,74.57,0.23060901687309432,0.006792908817731798
51646,19.63,74.58,0.2490969802876821,0.006738400580922695
51647,19.63,74.59,0.26692454056925546,0.006649484914292748
51648,19.63,74.6,0.28349685455958556,0.006531754092949478
51649,19.63,74.61,0.29851866259263166,0.006417687484569079
51650,19.63,74.62,0.3061659793246043,0.006368203279957253
51651,19.63,74.63,0.2996592482292359,0.006361242899103542
51652,19.63,74.64,0.28252891615574555,0.006406580288034435
51653,19.63,74.65,0.26185177169380763,0.006451027440018182
51654,19.63,74.66,0.2401217992184282,0.006493644553152775
51655,19.63,74.67,0.22385464208898145,0.00654438623327214
51656,19.63,74.68,0.21449357635955527,0.006599694080832031
51657,19.63,74.69,0.20783766122201325,0.006635294353639331
51658,19.63,74.7,0.2037870426926403,0.0066540028036074185
51659,19.63,74.71,0.20172494599299332,0.006645035053607992
51660,19.63,74.72,0.2002281324014364,0.0066227886294102116
51661,19.63,74.73,0.19690418811655883,0.006632012947113346
51662,19.63,74.74,0.19108849145256593,0.00663962284597548
51663,19.63,74.75,0.1837258410043382,0.0066291047593289585
51664,19.63,74.76,0.17546889957850859,0.006592443585440891
51665,19.63,74.77,0.16665022631627063,0.006526234192918104
51666,19.63,74.78,0.15931126458455339,0.006441567803968914
51667,19.63,74.79,0.1593194114395249,0.006396925138170075
51668,19.63,74.8,0.16134871624841565,0.006441831918830855
51669,19.63,74.81,0.16426657315090532,0.006521578751060359
51670,19.63,74.82,0.1685770937326038,0.006575494730681725
51671,19.63,74.83,0.17376755768282764,0.0065793809819256095
51672,19.63,74.84,0.17924113384383028,0.006539089304530445
51673,19.63,74.85,0.18455569322742318,0.006485576541946165
51674,19.63,74.86,0.19078354745152173,0.006453766147296128
51675,19.63,74.87,0.20012975035636607,0.006471520780730683
51676,19.63,74.88,0.2120580544310399,0.006509048259177304
51677,19.63,74.89,0.22240846474409864,0.006539275062234396
51678,19.63,74.9,0.2223788460280836,0.006589770987438084
51679,19.63,74.91,0.21680608478709373,0.0066324977601126016
51680,19.63,74.92,0.2062577202776229,0.0066687420165486245
51681,19.63,74.93,0.1939361506287424,0.006696020267378556
51682,19.63,74.94,0.18127751201899805,0.0067099682589629155
51683,19.63,74.95,0.16853682497127634,0.006701717877263604
51684,19.63,74.96,0.15785563131967803,0.006684509807811883
51685,19.63,74.97,0.15062393738563243,0.006673307793030624
51686,19.63,74.98,0.14631858946987125,0.006665502509918171
51687,19.63,74.99,0.14591635062849576,0.00666781869950748
51688,19.63,75.0,0.14954544217806803,0.006673611972450041
51689,19.63,75.01,0.15563041174502157,0.006663548717005515
51690,19.63,75.02,0.16260761711112884,0.006624896919145563
51691,19.63,75.03,0.17077468847449107,0.006566724854986097
51692,19.63,75.04,0.1836958700800201,0.006544630895448919
51693,19.63,75.05,0.2001120023002945,0.006551197413406514
51694,19.63,75.06,0.21587739245964851,0.0065618304040147134
51695,19.63,75.07,0.22507050110165397,0.006631563096340675
51696,19.63,75.08,0.23154175373959437,0.00669671506057387
51697,19.63,75.09,0.23750456681891746,0.006733759351930229
51698,19.63,75.1,0.2441936415355968,0.0067440017620754395
51699,19.63,75.11,0.2524503301170246,0.006732620637779445
51700,19.63,75.12,0.2625076366485435,0.006702391790103044
51701,19.63,75.13,0.272563135816632,0.006674023620969973
51702,19.63,75.14,0.2795853372972411,0.006672846517254605
51703,19.63,75.15,0.2872372032708255,0.006658521246786777
51704,19.63,75.16,0.29518461473414803,0.006648324220939526
51705,19.63,75.17,0.3013081783151665,0.006610592640291059
51706,19.63,75.18,0.3052451705486117,0.006549275351561692
51707,19.63,75.19,0.3073259164336313,0.006466029237050289
51708,19.63,75.2,0.30660305859000375,0.006389665024764836
51709,19.63,75.21,0.3122559506422538,0.006380146716268109
51710,19.63,75.22,0.317217135409866,0.006378069088402455
51711,19.63,75.23,0.3175781052593993,0.006409046417076406
51712,19.63,75.24,0.311994493599948,0.006413304027084362
51713,19.63,75.25,0.302743366083559,0.006372447078271394
51714,19.63,75.26,0.2965875996345287,0.006318640524269307
51715,19.63,75.27,0.3006050115896511,0.006306760022695622
51716,19.63,75.28,0.30429333843812484,0.006321009976121991
51717,19.63,75.29,0.3065041352921996,0.006336776089290776
51718,19.63,75.3,0.30727421516930287,0.006360995027672486
51719,19.63,75.31,0.3055157434178259,0.00636107886163027
51720,19.63,75.32,0.3002571225811572,0.006345602449468554
51721,19.63,75.33,0.2932217531491952,0.006365928493754557
51722,19.63,75.34,0.28872323058024135,0.006402694212743022
51723,19.63,75.35,0.28641521340122983,0.00646627916100297
51724,19.63,75.36,0.28661372884167496,0.0065053637647581285
51725,19.63,75.37,0.28701743296781684,0.006518595513716138
51726,19.63,75.38,0.279826241525507,0.0065947605659320676
51727,19.63,75.39,0.2735029260835483,0.006633861650686377
51728,19.63,75.4,0.26839285565384785,0.0066408541957193035
51729,19.63,75.41,0.26539678430783215,0.006627266350417418
51730,19.63,75.42,0.26386544302348364,0.006610657885302972
51731,19.63,75.43,0.26105273491352965,0.006629857965287626
51732,19.63,75.44,0.2586966321265904,0.006643148535457401
51733,19.63,75.45,0.2578454635697263,0.006636855155535508
51734,19.63,75.46,0.25888454734527183,0.006607712561674237
51735,19.63,75.47,0.26182864779850196,0.006597501549517977
51736,19.63,75.48,0.2653808319976634,0.006604998621769394
51737,19.63,75.49,0.2677327121458988,0.00658352436484815
51738,19.63,75.5,0.26846403271280533,0.00655403729478678
51739,19.63,75.51,0.2707402011136146,0.006527097491561643
51740,19.63,75.52,0.2734540236988283,0.006507101920600439
51741,19.63,75.53,0.2726975859771191,0.006529667979779334
51742,19.63,75.54,0.27308719736441955,0.006533940524614154
51743,19.63,75.55,0.2760845712650983,0.006499194544783949
51744,19.63,75.56,0.2824306201821579,0.0064166320128394875
