,latitudes,longitudes,values,variance
8821,18.3,74.88,0.16394417172080933,0.010296261622919129
8822,18.3,74.89,0.16538115961488228,0.010290097663763046
8823,18.3,74.9,0.1613183811689818,0.010289167454492931
8824,18.3,74.91,0.15673784304752256,0.010298186234727827
8825,18.3,74.92,0.15230355736247786,0.010297414763217569
8826,18.3,74.93,0.14759706374544304,0.010304790557751088
8827,18.3,74.94,0.1437456030146502,0.010302071984921743
8828,18.3,74.95,0.14179611515138804,0.01029790617110828
8829,18.3,74.96,0.14248431809196463,0.010306799921805544
8830,18.3,74.97,0.14345925139831825,0.010315562685706362
8831,18.3,74.98,0.143397917804818,0.01032075333448741
8832,18.3,74.99,0.1415792462970443,0.010324894382088166
8833,18.3,75.0,0.14010366727076434,0.010336920648226522
8834,18.3,75.01,0.13820552992715043,0.010357998881670534
8835,18.3,75.02,0.13683041738803062,0.010374415529924614
8836,18.3,75.03,0.13544074837923864,0.010393111491023893
8837,18.3,75.04,0.1335682175481231,0.010398170412989259
8838,18.3,75.05,0.13136651899465315,0.010414483866193215
8839,18.3,75.06,0.130247374029315,0.010443466960328898
8840,18.3,75.07,0.13161703523487045,0.01046927226091065
8841,18.3,75.08,0.13415875898763838,0.01048836629150869
8842,18.3,75.09,0.137626171955278,0.010496263557370331
8843,18.3,75.1,0.14209024918703186,0.010492939260795704
8844,18.3,75.11,0.14751040225819095,0.010475293754779881
8845,18.3,75.12,0.15376749710850998,0.01045067910724577
8846,18.3,75.13,0.15985348458690252,0.010433188611420632
8847,18.3,75.14,0.16538455034889346,0.01042263998414768
8848,18.3,75.15,0.1705024456287508,0.010416384766834255
8849,18.3,75.16,0.17325458665517585,0.010412485520648445
8850,18.3,75.17,0.1738879858363137,0.010434191807763536
8851,18.3,75.18,0.17428922913735911,0.010447241548003305
8852,18.3,75.19,0.17641859514130687,0.010467011086331348
8853,18.3,75.2,0.18026972434387387,0.010486372106990986
8854,18.3,75.21,0.18746940067509574,0.010507030569515435
8855,18.3,75.22,0.19777406919782833,0.010521270816483602
8856,18.3,75.23,0.21020297000815705,0.010516256972977709
8857,18.3,75.24,0.22486747981023064,0.01049215283315491
8858,18.3,75.25,0.241428584087868,0.010447960260685516
8859,18.3,75.26,0.25833983721683834,0.010385347496764794
8860,18.3,75.27,0.27142093595584516,0.010325958047908108
8861,18.3,75.28,0.27989791829674493,0.010298400988488237
8862,18.3,75.29,0.2865684331020245,0.010275882501755814
8863,18.3,75.3,0.2966075804835649,0.01026958610433059
8864,18.3,75.31,0.3039488942638362,0.010268214378239058
8865,18.3,75.32,0.3116705302961852,0.010267275174965042
8866,18.3,75.33,0.31581135231953106,0.010281392035589554
8867,18.3,75.34,0.3176826171739024,0.010289690010375111
8868,18.3,75.35,0.31368814365509357,0.010310245935531802
8869,18.3,75.36,0.3039246529024275,0.01034640290082152
8870,18.3,75.37,0.28940702300498505,0.01040453206984237
8871,18.3,75.38,0.27343408580091655,0.010484882885672198
8872,18.3,75.39,0.25907986332402905,0.01056235866648965
8873,18.3,75.4,0.24571430880843814,0.010621078429531472
8874,18.3,75.41,0.23351090506740776,0.010657892479756006
8875,18.3,75.42,0.2226713282072424,0.010673627499526543
8876,18.3,75.43,0.21449482219330082,0.010684188258740856
8877,18.3,75.44,0.2113407267021855,0.010719831493597199
8878,18.3,75.45,0.21023119529190556,0.0107473872648371
8879,18.3,75.46,0.21104992304649894,0.010766702937567322
8880,18.3,75.47,0.21481234284888898,0.010788591896055643
8881,18.3,75.48,0.220655366278426,0.010807074342544038
8882,18.3,75.49,0.22522550011505132,0.010832912656699839
8883,18.3,75.5,0.22911749007393192,0.010863978628989109
8884,18.3,75.51,0.23357332063387387,0.010889500447061374
8885,18.3,75.52,0.23843502374533865,0.010908869464438687
8886,18.3,75.53,0.2434251598567215,0.010919263915423642
8887,18.3,75.54,0.24834654080051988,0.010918341596447629
8888,18.3,75.55,0.2531588049840647,0.01090460800690235
8889,18.3,75.56,0.25776644896737183,0.010877154721259328
8890,18.3,75.57,0.2621921139767624,0.010835680227940353
8891,18.3,75.58,0.26659523977480565,0.010782723158514867
8892,18.3,75.59,0.2719235982938863,0.010733331048227338
8893,18.3,75.6,0.27756131876011325,0.010675563730793763
8894,18.3,75.61,0.2829826509395643,0.010601876336716332
8895,18.3,75.62,0.28783421721193475,0.010513700427919746
8896,18.3,75.63,0.29173573338685427,0.010415399277133374
8897,18.3,75.64,0.2941878148034158,0.01031888566845245
8898,18.3,75.65,0.300151796064189,0.010262476147045979
8899,18.3,75.66,0.3009106432288639,0.010244902370095768
8900,18.3,75.67,0.301895312838009,0.010264276382902433
8901,18.3,75.68,0.2998464242824215,0.0103538429235345
8902,18.3,75.69,0.2932910979140559,0.010467794361130834
8903,18.3,75.7,0.2840568865776297,0.01057011256216092
8904,18.3,75.71,0.27343896766315456,0.010657161069317259
8905,18.3,75.72,0.2623040259839724,0.0107333222282379
8906,18.3,75.73,0.2517136720040292,0.010809812534855297
8907,18.3,75.74,0.24233684571280442,0.010889091312430217
8908,18.3,75.75,0.23415871564842689,0.010967186661837826
8909,18.3,75.76,0.2268076393063478,0.011039387141869871
8910,18.3,75.77,0.21996369343193423,0.01110221929784778
8911,18.3,75.78,0.2133837220206322,0.011154166407615107
8912,18.3,75.79,0.2070384975049299,0.011194899809642184
8913,18.3,75.8,0.20095497602602205,0.011224810658665802
8914,18.3,75.81,0.19516197549534073,0.011244727753380443
8915,18.3,75.82,0.18969324959136,0.011255786046054863
8916,18.3,75.83,0.1846329004969976,0.011259287744749432
8917,18.3,75.84,0.18004641519499356,0.011256521084132356
8918,18.3,75.85,0.1758067834322039,0.01124857233079004
8919,18.3,75.86,0.17181581814152902,0.011236209062642258
8920,18.3,75.87,0.1680001162524159,0.01121991128209687
8921,18.3,75.88,0.1644711209383662,0.011200018350723236
8922,18.3,75.89,0.1613484140070034,0.011176856020954109
8923,18.3,75.9,0.15866135022327513,0.011150833339427688
8924,18.3,75.91,0.15650130386475924,0.011122544208961242
8925,18.3,75.92,0.1548045559337552,0.01109286907618619
8926,18.3,75.93,0.1536986550546262,0.01106637971583606
8927,18.3,75.94,0.15360706823310655,0.011067610946851762
8928,18.3,75.95,0.1540279994339641,0.011073378152160399
8929,18.3,75.96,0.15488478432615968,0.011074406185662595
8930,18.3,75.97,0.1560360455984509,0.011070282907000666
8931,18.3,75.98,0.15742453870489895,0.011061907227590076
8932,18.3,75.99,0.15903931919907727,0.011050719644871762
8933,18.3,76.0,0.16082644119734316,0.011038075648798346
8934,18.3,76.01,0.1625199893361632,0.011025036224086248
8935,18.3,76.02,0.16362253156646955,0.01101314520150753
8936,18.3,76.03,0.16345009345526407,0.011004662452447071
8937,18.3,76.04,0.16185870220999998,0.010999318017463811
8938,18.3,76.05,0.15936249833106958,0.01099269498384571
8939,18.3,76.06,0.15660770732107507,0.010980001598218683
8940,18.3,76.07,0.1539400451672681,0.01095848352146004
8941,18.3,76.08,0.1515212904234344,0.010943338819997917
8942,18.3,76.09,0.1493328442900625,0.010943374774986747
8943,18.3,76.1,0.1468095629275047,0.010944498746631311
8944,18.3,76.11,0.14391412583607727,0.01095152243441914
8945,18.3,76.12,0.14098000983885392,0.01095512187204
8946,18.3,76.13,0.13900166689809013,0.010977708382418596
8947,18.3,76.14,0.13825213479267864,0.011023863651299945
8948,18.3,76.15,0.13748446625586605,0.011067456759570037
8949,18.3,76.16,0.13661469735033302,0.011104699837182905
8950,18.3,76.17,0.13572553690455277,0.0111360619789942
8951,18.3,76.18,0.13491733043515744,0.011164565148148151
8952,18.3,76.19,0.13436714129660002,0.011195156256933013
8953,18.3,76.2,0.1341808620215007,0.011232320197556692
8954,18.3,76.21,0.13450182338604733,0.011276863919964058
8955,18.3,76.22,0.13529239917439084,0.011327297480283806
8956,18.3,76.23,0.13645155549190938,0.011382092586257216
8957,18.3,76.24,0.1378581080015744,0.011439878755348656
8958,18.3,76.25,0.13941973695051185,0.011499317974013564
8959,18.3,76.26,0.14072201065551682,0.01155915472431701
8960,18.3,76.27,0.1416345691409394,0.011618273583323038
8961,18.3,76.28,0.14228514336661885,0.011675698072642345
8962,18.3,76.29,0.142926363322771,0.01173057813546783
8963,18.3,76.3,0.14352023676995704,0.011782161656728763
8964,18.3,76.31,0.14407511126096462,0.011829770983614927
8965,18.3,76.32,0.14463246945123961,0.011872808260753286
8966,18.3,76.33,0.14517615545784404,0.011910772221349694
8967,18.3,76.34,0.14581431674653364,0.011943283978465474
8968,18.3,76.35,0.14648827438160092,0.011970212105953129
8969,18.3,76.36,0.1470101133443589,0.011992841152949876
8970,18.3,76.37,0.1475069404534766,0.012037414495343648
8971,18.3,76.38,0.14817020067368958,0.012128449748445869
8972,18.3,76.39,0.1487555321031162,0.012220558347910308
8973,18.3,76.4,0.1492228592925795,0.01230903651892692
8974,18.3,76.41,0.14967904982326696,0.012393410128629278
8975,18.3,76.42,0.15018447854691075,0.012473601156588026
8976,18.3,76.43,0.1507020988745444,0.012549621272013187
8977,18.3,76.44,0.1511867336046864,0.012621504654205888
8978,18.3,76.45,0.1517254447700821,0.012689294682976162
8979,18.3,76.46,0.15247091380135255,0.012753030784233562
8980,18.3,76.47,0.15339238810917122,0.012812762865096729
8981,18.3,76.48,0.1544842660008692,0.012868550308359877
8982,18.3,76.49,0.15579418052296864,0.012920443775761925
8983,18.3,76.5,0.15721011276544308,0.012968500494101167
8984,18.3,76.51,0.15873502808192924,0.013012791216194147
8985,18.31,73.4,0.14250323476459215,0.011355985885588346
8986,18.31,73.41,0.14145890230602934,0.011266990560227563
8987,18.31,73.42,0.14083371776622564,0.011193101923352496
8988,18.31,73.43,0.140881011333415,0.011133786133537738
8989,18.31,73.44,0.1413878702595095,0.011084172261560318
8990,18.31,73.45,0.14228746585570357,0.011038217529375957
8991,18.31,73.46,0.14341500645705785,0.01099099947226024
8992,18.31,73.47,0.1446210598659443,0.010939358840088512
8993,18.31,73.48,0.14600467639504036,0.010882113866819367
8994,18.31,73.49,0.1474908102415935,0.01082855696850488
8995,18.31,73.5,0.14858859027886373,0.010803305744710308
8996,18.31,73.51,0.14966232536827614,0.01077638166008015
8997,18.31,73.52,0.15089231936500505,0.01073949269276073
8998,18.31,73.53,0.15252928437413424,0.01068753232450866
8999,18.31,73.54,0.15466690788901566,0.010619620791095503
9000,18.31,73.55,0.15739093107837712,0.010579928106098289
9001,18.31,73.56,0.16084882826147018,0.010599971072501418
9002,18.31,73.57,0.16476949728856308,0.010608551064006265
9003,18.31,73.58,0.16871070800267696,0.010608838920194576
9004,18.31,73.59,0.17267895473729064,0.010604981567638944
9005,18.31,73.6,0.17687214719134245,0.01059705694804221
9006,18.31,73.61,0.18098736122240722,0.010582454541397002
9007,18.31,73.62,0.1848163726346275,0.010555632368717885
9008,18.31,73.63,0.18821857329698763,0.01051478659635123
9009,18.31,73.64,0.1899498537289258,0.010486653484662791
9010,18.31,73.65,0.18902048771985647,0.010496576763543312
9011,18.31,73.66,0.18788704122206656,0.010507458858842153
9012,18.31,73.67,0.1869399664973732,0.010506073893423892
9013,18.31,73.68,0.18571541945703593,0.010488938310895304
9014,18.31,73.69,0.1836292542103925,0.010461284969009506
9015,18.31,73.7,0.18052821229207927,0.01042507026139376
9016,18.31,73.71,0.1790147778259261,0.010384397292405737
9017,18.31,73.72,0.17978489753303542,0.010360407177721546
9018,18.31,73.73,0.18127748460576018,0.010327783972575173
9019,18.31,73.74,0.1812008516147328,0.010287839451175475
9020,18.31,73.75,0.18256698068998833,0.010289934649721838
9021,18.31,73.76,0.18271057389204604,0.010309390541895603
9022,18.31,73.77,0.18260116545148847,0.010311527098545744
9023,18.31,73.78,0.18158864565173055,0.010377603159659233
9024,18.31,73.79,0.1808042959293293,0.010465909358181842
9025,18.31,73.8,0.1801617787990736,0.01052968234899529
9026,18.31,73.81,0.17949749525795844,0.010565467343867192
9027,18.31,73.82,0.17872182195857778,0.010573361008667109
9028,18.31,73.83,0.17780148865042344,0.010552752138555816
9029,18.31,73.84,0.1767334852817619,0.010504946149798177
9030,18.31,73.85,0.1754524735104262,0.010433033869592065
9031,18.31,73.86,0.17343486678654013,0.010345828823267272
9032,18.31,73.87,0.169342159413042,0.010270016336437425
9033,18.31,73.88,0.16555821015754288,0.010248738980188087
9034,18.31,73.89,0.16557857757618608,0.010268309870339169
9035,18.31,73.9,0.16770803131672163,0.010339053797727666
9036,18.31,73.91,0.1709677274108158,0.010436528221574393
9037,18.31,73.92,0.17423486289509946,0.010526708578917967
9038,18.31,73.93,0.17677296134531553,0.01060274606246251
9039,18.31,73.94,0.17876381683193338,0.010666019788068026
9040,18.31,73.95,0.1806051501077059,0.01071600163195837
9041,18.31,73.96,0.18267309162613873,0.010752628667870013
9042,18.31,73.97,0.1853445186132418,0.010778320151975457
9043,18.31,73.98,0.18876452878877506,0.010796093814606422
9044,18.31,73.99,0.19285576602590704,0.010806486622640539
9045,18.31,74.0,0.19744279757654207,0.010808159361789464
9046,18.31,74.01,0.20244458207957333,0.010800231816810552
9047,18.31,74.02,0.2075632928964586,0.010811569778028976
9048,18.31,74.03,0.21303621469490377,0.010822464873756451
9049,18.31,74.04,0.2192444666633488,0.010830200604747675
9050,18.31,74.05,0.22717797069183046,0.010850820961420597
9051,18.31,74.06,0.2364190900453409,0.0108809827292542
9052,18.31,74.07,0.24578546524205336,0.010907526895383267
9053,18.31,74.08,0.25483551600085597,0.01092832927569288
9054,18.31,74.09,0.26323897092203846,0.010943193820891333
9055,18.31,74.1,0.27071372198554844,0.010951310853168294
9056,18.31,74.11,0.2769627711097499,0.010951929922059088
9057,18.31,74.12,0.2817350229023589,0.010946050911319066
9058,18.31,74.13,0.2849254921118199,0.010936530603298118
9059,18.31,74.14,0.28636559280005724,0.010925092230948416
9060,18.31,74.15,0.28583999628899476,0.0109104950713874
9061,18.31,74.16,0.28317157228103834,0.010891416590558681
9062,18.31,74.17,0.27821391055305444,0.010867880743033525
9063,18.31,74.18,0.2710378756807851,0.010840664643897149
9064,18.31,74.19,0.2616783734604935,0.010810540964528452
9065,18.31,74.2,0.25018540357227737,0.01077788554127271
9066,18.31,74.21,0.23658913871025375,0.010742483804826173
9067,18.31,74.22,0.22119268261969408,0.010703397889162077
9068,18.31,74.23,0.20454698196332857,0.01065950768813854
9069,18.31,74.24,0.1873984930833788,0.010610959473332076
9070,18.31,74.25,0.17081593830679087,0.010561380492937877
9071,18.31,74.26,0.1557264411904191,0.010512814378171441
9072,18.31,74.27,0.1426603116339252,0.010460344734941673
9073,18.31,74.28,0.13173594639620298,0.010406333019020721
9074,18.31,74.29,0.12238240379996336,0.010367949324893449
9075,18.31,74.3,0.1157117960332944,0.010330159202850627
9076,18.31,74.31,0.1111564927293836,0.01031343970745931
9077,18.31,74.32,0.10757291434837492,0.010299773261528821
9078,18.31,74.33,0.10494674250090073,0.010261851942892813
9079,18.31,74.34,0.10358099603486623,0.010213502056753003
9080,18.31,74.35,0.10111093010269666,0.010169466225250287
9081,18.31,74.36,0.09938907335534067,0.01011916633314237
9082,18.31,74.37,0.10267964638661098,0.010128720834680213
9083,18.31,74.38,0.08184099999996004,-1.5614287600994722e-15
9084,18.31,74.39,0.1082807509411792,0.010142448592139244
9085,18.31,74.4,0.10963242498975366,0.010144026483600663
9086,18.31,74.41,0.12047999999990193,-6.56778945443129e-16
9087,18.31,74.42,0.11545351918959222,0.010140064638761255
9088,18.31,74.43,0.1192140603423188,0.010169260981315948
9089,18.31,74.44,0.1205576970305693,0.010206358617505573
9090,18.31,74.45,0.12265549995913946,0.010238560147460106
9091,18.31,74.46,0.1248263250065709,0.01026603779300575
9092,18.31,74.47,0.12723867149807225,0.010274920994880792
9093,18.31,74.48,0.12997147821239996,0.010270618294032476
9094,18.31,74.49,0.1331771258818545,0.010271742691335892
9095,18.31,74.5,0.13556691959991266,0.01027163272713739
9096,18.31,74.51,0.13651948251487295,0.010262496625123418
9097,18.31,74.52,0.137067673374427,0.010259694908689276
9098,18.31,74.53,0.1369973916096952,0.01025181012237781
9099,18.31,74.54,0.13736618691692679,0.010242098255739778
9100,18.31,74.55,0.13736509473726122,0.010232099027896421
9101,18.31,74.56,0.13798027565211413,0.010214489139433696
9102,18.31,74.57,0.138880693920793,0.01020161708738606
9103,18.31,74.58,0.13828181259857691,0.010202880589377239
9104,18.31,74.59,0.13457696354844856,0.01022318168993588
9105,18.31,74.6,0.1047299999999243,-2.445567308908172e-15
9106,18.31,74.61,0.12916753187809002,0.010229564159307257
9107,18.31,74.62,0.1296796374167665,0.010223903035211293
9108,18.31,74.63,0.13088395167968894,0.010217635837690683
9109,18.31,74.64,0.13193825114832225,0.010223059825554586
9110,18.31,74.65,0.1337927411417136,0.010218067110648581
9111,18.31,74.66,0.1349075491928799,0.01021147062542321
9112,18.31,74.67,0.13609214335127226,0.010219727032190856
9113,18.31,74.68,0.13666148349290191,0.010227362430368005
9114,18.31,74.69,0.11221521355278297,-0.009773654498190664
9115,18.31,74.7,0.1373085795318602,0.010231244712687009
9116,18.31,74.71,0.1386237256133014,0.010228595006431274
9117,18.31,74.72,0.14007421469653936,0.010223370444916226
9118,18.31,74.73,0.14218523101347244,0.010224162403261138
9119,18.31,74.74,0.1445148459518458,0.010221278370606459
9120,18.31,74.75,0.14510280566600114,0.010211172022757274
9121,18.31,74.76,0.14399566220568544,0.010218298654212487
9122,18.31,74.77,0.14447366314096594,0.01023501246993269
9123,18.31,74.78,0.14687332980944817,0.010239644037939411
9124,18.31,74.79,0.15005307347146604,0.01023588180047965
9125,18.31,74.8,0.1515958828788299,0.010223666101921653
9126,18.31,74.81,0.1499570575456385,0.010223614390813549
9127,18.31,74.82,0.1467580412839199,0.01022885950859258
9128,18.31,74.83,0.14451723930640703,0.010245305315603878
9129,18.31,74.84,0.14705342158920467,0.010268392565338465
